temperature,vibration,pressure,runtime_hours,humidity,component_failure
57.85811387212268,3.475167746495382,22.936371205497217,3999.9172018207596,32.46292355138254,1
81.58110873500068,2.997596159081146,27.415765584130856,1360.2419001128305,48.427740300990266,0
77.91662693962935,2.410728348210694,33.09516473294266,1697.9506293911884,34.61273719653559,0
76.24119817052156,1.9078363672819103,36.96019375793546,1685.303196442169,39.02406109845586,0
76.2834550926428,3.834751326324882,30.55564687648256,1056.9377578111296,23.166178669571742,0
69.87753227153085,3.9137716213855858,36.59098533617013,427.6985431075958,23.8663176379506,0
61.02745628514168,1.4542702133092669,23.20912539261203,2734.0249034408253,40.076731933215065,0
70.75804558193727,4.589838978180683,27.783682675910484,271.7683516021825,26.74842844802238,0
63.22838288487888,3.5740712208940013,28.557124414229495,219.34803372617088,61.05086639334502,0
79.7511973341775,4.399594645145793,29.4272028626374,2476.7492215025545,19.384768878877505,0
68.52942618497862,1.657872251514885,30.420471941250984,468.5025800522974,31.99824701335896,0
61.745028032074885,1.634175844584561,33.45455478696096,732.7948268410082,40.16700867267551,0
66.78614158347007,2.851030690232703,27.77596580914755,1289.5807615175863,36.34867062204216,0
74.12931454275625,3.502784426895194,30.69514343476563,1193.316543203534,28.95854543336081,0
64.36275447196026,4.796360822926964,29.77438554837974,2465.9735021693764,30.42072160504732,0
61.77779604433569,3.7060789138151318,25.37055048054425,1953.3121772732127,30.093459225007614,0
72.43687211491913,2.7573187231879666,29.431666554592823,2067.875966334799,37.13278305179937,0
72.44966571108722,1.9736307923341079,29.281702350514408,2503.906907070273,59.51929089517424,1
64.9305682462887,4.23000057271915,29.17459717498477,692.3539884134887,40.7793729655821,0
65.28961694381677,2.035294574249285,30.158797282907255,778.1994444937972,51.829004893875236,0
72.32049937357637,4.628468554772322,30.37836770306693,1152.4988435863813,45.069763458281415,0
55.51915658502676,2.715615350393491,27.83852410446335,734.7848372683321,51.138623979822206,0
55.92536225623445,4.590582072617851,36.36357366985632,8391.143128044458,12.00035697406414,1
62.81555778747564,3.6789312900592783,24.152596853984917,3364.575637108198,36.9554197885177,1
67.86552848288153,2.8630045105575417,26.39514945765052,359.8201852390138,53.07135423150714,0
73.10907565598005,2.4806036281738733,43.899818121117775,11.2197235468194,34.282641772506665,0
84.75356216949552,2.65909212265392,24.81004322505385,87.45088641715137,57.62473164869612,0
78.5765962320202,3.4283166923752377,23.231226626451207,559.5956725517577,54.838901537677614,0
68.40061470036574,3.0771564962177167,33.67238372500609,242.73429497003906,35.30869283872538,0
69.80983792097311,2.406188591931295,19.61440073113063,1524.3005965955163,34.96836480953643,0
59.97470635362191,2.834368589682368,28.823630450137806,3903.7891583634027,29.86394157645531,0
69.8148686400761,3.07857702971915,40.72912462538244,2669.3039342899133,33.70405768136202,1
67.11341361079862,0.8712659055851879,22.275320389233,485.6954777710619,27.674109358310847,0
73.22718560338089,3.4581681147886987,20.090177571306434,1019.3167972293911,44.28811180433006,0
61.727690564476774,2.0202787752831934,22.50409399021151,1418.1231286513994,25.439535066535665,0
75.19346514241172,1.846667596794255,34.49179784173493,3323.6304251645283,46.03733016190222,1
85.32738913002578,1.3126556528892896,35.62388359992906,3654.2129963511447,46.280786969002484,1
68.91239851543142,1.2061075021321097,27.437056015107455,4809.641257600343,23.387955948160773,1
74.01711722098942,1.6445524968877108,33.41606202000534,1423.6215356688936,55.4981860632834,0
76.90143991711112,2.2909790423695098,36.95127663755995,2370.1368890414265,45.13609294415222,0
65.98779528114164,4.953259137526568,38.93673207214913,237.11750817264488,47.49698021444869,0
72.24092481810416,2.474120324104796,28.76832359410076,1666.1474887572583,32.413347984572276,0
70.12592400781794,3.1777501062680313,18.492641411650066,571.8786757155232,46.22379118473118,0
70.97676098548831,3.400481386506329,25.895605387951566,1130.2710851746122,51.26393449722066,0
62.26990216144534,3.1310651862158485,27.86597902532371,2010.5199118835872,39.01391600995323,0
70.24510174258943,2.9225565392740065,28.705306017108047,594.0806165418129,60.01922459248361,0
74.9799829124545,1.8047062364007553,29.0607029949564,107.19200885835087,40.44064634912937,0
84.51143607795042,4.450927548279212,35.59447298965335,20.573164704425253,51.40785800452474,0
79.59270826085206,4.8071966436378855,36.372142133437904,44.817493064367625,42.93008807258655,0
91.53182457511556,1.3173413058773142,29.141631730376083,16.769583676059206,45.855215328568676,0
62.326524371119504,1.9759714091136205,35.492424380259095,233.86567161266805,23.286677323652277,0
78.72320636720679,2.720189657622994,31.788306833155445,547.5286558117698,43.71053738215363,0
71.83342005738352,2.0354622050898086,30.32252986431286,500.05726130066296,32.65024898742734,0
91.89802933217672,3.5059655534558654,34.53272078554982,8654.560931991798,31.53601694222312,1
61.91701714644849,2.271727797593387,30.36126024118958,730.5842312901393,57.44103184465978,0
61.602781578192236,5.165056067806603,40.28905588548881,272.6036726313463,37.86229751937651,0
64.00607354555977,4.190548594343596,22.807944166027205,1577.3899715280338,29.966981690245035,0
48.76104275690193,3.212574030632215,27.42414550453991,3903.2573127565015,36.408683718911256,1
64.74244978319238,4.026986263319732,29.36740551523025,2266.7825131417576,26.99549771078086,0
62.40867338446302,4.1059004243573085,32.19726345228995,702.1870670168781,54.3388446819627,0
71.50393786476208,2.4360525119417566,36.339802435515445,1649.320809731763,33.04319255833485,0
73.4175597577716,2.183782755458035,29.878007163819216,2509.5217453577616,45.29299933943669,0
88.76170839215887,3.0781430629696476,22.888851752468966,2604.6748992247867,53.561067142103255,1
79.5042383818605,3.8616361244979442,34.21256948227502,2196.4554570278233,34.99847318785271,1
64.23096344337597,3.1390603986534176,33.774793830709825,4092.9487560136054,45.32022432272786,1
61.01585328651642,1.4230035178090028,20.29070670310297,4082.064751547059,29.6991394509557,0
74.91919171506505,2.1971755560491575,29.980979331646004,1729.9435328154846,64.45769569113685,0
56.797667929793576,2.926027136405622,22.04929084659851,1123.7339317615279,49.36380134616622,0
88.31458765854353,2.92433439567417,26.676744512489687,2052.0454412760805,38.07393561239194,0
81.79440120721287,4.972542176789808,25.485955365186,3409.828227113498,32.271662691110365,1
65.30824347895295,1.614012057601002,34.04632349120993,11.336276859956467,38.86003447160374,0
52.868654709091224,3.5055892418358745,30.58415087086092,9655.879868063676,36.60016277648481,1
83.53872374165412,4.48911310832829,23.572044996219862,403.97234189065284,59.529445539995066,0
68.85460154747382,5.271449745422796,34.40032981478671,1270.6963341665503,27.744652777850977,0
82.37816311973462,2.595602576816039,22.830970880357928,4111.914691018089,41.34801423290203,1
54.05572341205633,3.4914294527201997,31.650568952354718,509.88875757291584,39.8166193336629,0
64.00624977046228,3.569760357198647,25.92994665354222,1295.5647005000953,38.82589699655131,0
70.05243699718183,3.195481731553291,28.1716145873474,284.46900769165103,38.91383345061658,0
70.46980593764742,2.901154798760694,32.52135374019192,1005.3059731525549,38.83929189879517,0
65.49934528520757,3.435975389500046,32.60724699529764,389.9273569533895,48.730660663321,0
76.22849932347499,0.4677539147803147,36.6848453677798,903.9431723787312,46.089844464924354,0
59.32379570617405,3.682069490062631,29.588731501642734,935.0987804479129,44.18911611372786,0
68.57620514978707,3.1261779036619672,31.532254314816704,9973.092438903686,9.660106378547312,1
71.20295631711899,2.7775251032217345,27.811313387978377,10523.21086618662,42.99794874163164,1
75.14438834058748,5.046862195719558,30.90994941311399,243.85234018020347,23.443606398299174,0
77.11614878088889,2.325065981209448,32.19743024004256,2589.026470056142,46.46320163135825,1
58.75357908162131,2.5969240109349694,29.50845076272812,106.26466280015755,54.74497367570515,0
54.65885829264378,4.991553302204734,20.981247579537516,61.31436207208695,30.737608874114493,0
82.7767682189851,2.167938695150143,31.657354481654476,222.60939301855615,37.382192776572936,0
73.32314011979592,2.449884717063461,31.822807386777285,6732.7606048796615,34.00644294947003,1
62.51513463443446,2.85297457656915,26.599132618260246,5655.815515626377,52.35431775756801,1
85.51151975522524,3.840734482129549,23.57806481963743,431.16397496700455,40.95027885272073,0
71.15674634292859,3.207802507353313,37.37939575251983,352.6924944623452,57.283293805663334,0
81.79297184063826,1.7073746528477374,32.45722755447201,550.2823097488808,44.13754202947388,0
70.67518481410109,2.4678314368728103,28.854594845391453,1449.4696947015366,42.424501806358194,0
90.60747924881987,2.3926455667877886,24.314835584262564,1686.5668077213256,40.682067826028366,0
87.55340842443204,2.9227789547769545,25.890925857893272,501.01261663992847,48.179920992573365,0
67.51035851520926,3.4258436586298293,36.51295198393116,2826.2854536919995,22.623138017546566,0
79.71570950954356,3.418205755887972,30.68830970434023,740.8326208095707,40.8534395552051,0
76.45375949585147,1.2239882459515978,27.24706466499647,5105.463063750971,39.29953556272035,1
83.68631557532349,4.063940987560856,32.54844615612328,2138.4334448766895,47.25418827157766,1
60.35076539419896,3.2525688459966235,25.928009062768382,1146.6478127366825,38.12298394125963,0
76.8605145999844,4.384532047593906,37.504215151401894,3120.457593053889,29.6126556583733,1
80.58424486849587,3.444198327290672,36.76400267448363,3406.559228473747,40.073506749196994,1
52.41260513576886,4.101322957735762,27.667129643986115,686.3377137348606,29.171594711316565,0
58.16741487334225,3.466545311450127,26.856648764845698,830.1660562552073,20.747377874125146,0
49.607678222398995,4.346225756202748,16.9093340065386,5496.34343604724,47.27122481485493,1
67.30593165555442,3.5222506360177785,22.59209614224316,360.02693703223053,45.790615726946704,0
77.17542255795962,2.902084753557096,23.30265112521122,86.129049564855,44.67090943993575,0
85.02357052096028,5.272434720446881,30.675951704936928,1210.4752636630267,53.02928421945811,1
70.74094780419775,3.889037122279892,28.3688314777932,3231.011572035959,33.34968109696075,1
86.28615545571292,3.573744421004413,23.273322562923795,2953.910068836927,25.68885857228745,0
56.198985417851084,1.723695583461664,28.594179787677213,5039.757300698028,39.299702231919554,1
52.96617560644845,1.7116923825364623,32.52668573823674,1523.7116036241039,36.52499700294089,0
69.44452301103381,3.2927154821418534,32.639196749577934,210.86475107166726,31.577042832299313,0
73.84065448939307,3.145521197768241,20.501648595705596,1776.8111944781217,39.20150846512204,0
69.67305251905907,2.385877434991684,29.358682597580845,3013.7230669599735,33.883948537954154,0
49.325578999601234,3.14098269961206,23.08329611514195,195.9493173486717,21.63994716643169,0
69.10879960487212,4.588626928043595,34.50864348570137,379.0728052608487,35.588233092062396,0
56.95530499495147,3.6954024745502987,33.92073208176749,24.733631940344278,28.63624833296143,0
76.69672548830039,1.8589914902472617,25.509863868377707,1801.0935392961153,42.316480716109226,0
73.66598246096848,2.8884911728570564,26.169773987998,4356.039409306021,33.43965241759345,1
60.60120213672645,2.1950335191474393,27.693664747508464,2221.3493917428814,51.11631474141052,0
64.86133082663306,2.612300083591439,18.736033026343303,8039.226186246862,56.03866067267866,1
59.40786478111048,2.5863843343703574,31.679840867202884,130.21582508634842,46.79381373011906,0
69.37320902726829,2.5223544173959946,28.635777268299346,4666.110975340316,24.4897381801668,1
79.55142320501238,1.7448646280266051,34.850875412839294,3364.751618335133,55.051959988790394,1
60.14273953664456,2.87234531848181,24.507953910187236,754.4595678933557,55.757204503737654,0
75.04046515517844,2.43939236315269,26.90438525875034,7263.226008812501,40.18790511307941,1
64.69742381627559,0.07055130999773196,22.467373709804423,679.1798780972554,53.22926160335532,0
62.07127167737656,5.052972024501663,24.978547182528736,4401.948225039333,34.48324861953322,1
68.92969640045442,4.088769654216672,24.090090019658906,4253.042433985926,21.337540651504106,1
59.64757677580626,2.623699275075004,34.97986839423223,2834.8074905934927,32.397155613784065,0
64.46350694652818,3.0188190497405984,26.508690756243038,1657.798525899473,57.29300866044757,0
58.021221074111516,1.8283456526824382,30.620878423723067,255.67299215882377,25.089200763885266,0
89.6472513291639,4.695722877810866,28.096182980690976,1518.4531770265485,39.99521281931494,0
70.35263551971728,4.897288694773112,23.652673669935936,882.5874794046404,40.341438933402124,0
63.00274492007414,3.1566937282465246,29.158497884141788,3142.522345325888,34.87025756032188,0
72.13979910734221,4.023530644185344,32.99551665931797,2838.7032131014907,35.56478400162885,1
68.8767195030917,3.175286778933924,23.96120303728324,4829.549020173557,40.72249134236203,1
67.79030400466777,1.6632745611240694,34.045563953656895,29.882457492289753,34.37837658065273,0
76.14166700043425,2.5881766310363425,25.75139539261152,3312.0447984406237,25.779415028320688,0
77.57507710047305,3.131927966771957,27.585080369635797,5576.202544173174,42.15031942943456,1
64.69498852389472,2.545452281256556,32.653415615050235,3114.6441793589734,50.73366582444972,1
64.2418175935532,2.781346722564964,26.68281921390256,278.9712188191028,48.69572518653421,0
67.24948302848355,2.9086004424908856,30.18787429667933,169.54581539050733,31.902645326101883,0
46.980788352644154,2.919121502134539,28.426545856059537,42.131138150745386,27.48772084622324,0
54.84808937801448,3.052258490497483,30.646840033519094,1981.733458451091,37.15812117845221,0
83.66874267444524,1.939394933603399,18.096304472382513,1986.7358795581538,55.67791509795664,0
86.44967713501283,2.2829838508720637,20.851590923959584,8672.380968060588,46.45598078959546,1
67.50963960443622,1.7154157343000307,33.07983503023419,1015.139108052098,47.03964676794234,0
75.76556963055766,3.9778155496862,35.18590702824525,806.6536464317755,48.898569517854945,0
73.11250154543536,0.8943530581596755,25.447566482342395,1958.5938003119882,44.20766562518586,0
100.78880808455239,4.1535903433169254,28.77985823914433,3492.9069928497556,41.20608547613578,1
81.19574911434577,4.386349397262843,31.473596264511507,5522.077743329988,46.62306896647968,1
68.72082408519233,2.6978194130173785,33.46608800829352,3250.3640682602686,34.5383389578198,0
